Price,Close,High,Low,Open,Volume,Name
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,
Date,,,,,,
2011-10-19,11.93286418914795,12.22623098606321,11.908316569478055,12.014587802569789,1104059600,AAPL
2011-10-20,11.833773612976074,11.984648427168946,11.800845486937382,11.974171187152702,549270400,AAPL
2011-10-21,11.760732650756836,11.94842850960629,11.69726968063339,11.91729574689219,621244400,AAPL
2011-10-24,12.146899223327637,12.168751387547363,11.836469314477423,11.859818684081192,502138000,AAPL
2011-10-25,11.907414436340332,12.170247907438153,11.895740551558173,12.124745815993702,430427200,AAPL
2011-10-26,11.992133140563965,12.050507364080591,11.769113486763011,12.026857434234195,456304800,AAPL
2011-10-27,12.114569664001465,12.243592332567324,12.030750932733241,12.200484323184709,494664800,AAPL
2011-10-28,12.12235164642334,12.164261406870258,12.049309126623275,12.063977422875368,322842800,AAPL
2011-10-31,12.117260932922363,12.253467432347668,12.005601243738923,12.046613313762014,385501200,AAPL
2011-11-01,11.869694709777832,11.959201679642721,11.771207706338226,11.896637208588224,531790000,AAPL
2011-11-02,11.896636962890625,11.987341375273795,11.82778471115924,11.976864136744954,327350800,AAPL
2011-11-03,12.066070556640625,12.07594907234144,11.835268365845668,11.946328525856085,441386400,AAPL
2011-11-04,11.981351852416992,12.07714498528111,11.949021660083329,12.034936278499197,302229200,AAPL
2011-11-07,11.966085433959961,11.97416858250644,11.85831864653491,11.971474732565614,270275600,AAPL
2011-11-08,12.160670280456543,12.213656808080207,12.020872210630037,12.040330287077781,400442000,AAPL
2011-11-09,11.832873344421387,12.000811306897887,11.80144163123876,11.883464166008208,558684000,AAPL
2011-11-10,11.531726837158203,11.89065247535383,11.439824959275029,11.885263974463934,744752400,AAPL
2011-11-11,11.513762474060059,11.635898593064049,11.383243445741478,11.573333328532376,653786000,AAPL
2011-11-14,11.353307723999023,11.532621401100686,11.321576251126544,11.480832337606575,432905200,AAPL
2011-11-15,11.639796257019043,11.659852259246351,11.359001834125738,11.399414398836928,430810800,AAPL
2011-11-16,11.5182523727417,11.70894097572378,11.504780725060252,11.652362933164877,349210400,AAPL
2011-11-17,11.297927856445312,11.512564553618125,11.240751089563718,11.494602888929759,479900400,AAPL
2011-11-18,11.223987579345703,11.375161336241986,11.22219141276322,11.343130897897492,371938000,AAPL
2011-11-21,11.04647159576416,11.126399009925873,10.953671254803897,11.088080789669085,447980400,AAPL
2011-11-22,11.270986557006836,11.31349503224254,11.104246027720926,11.106640916430658,409021200,AAPL
2011-11-23,10.986002922058105,11.25093153199436,10.982709549883594,11.211116900618618,428271200,AAPL
2011-11-25,10.883621215820312,11.11053130707426,10.87613678953022,11.028807734907875,254760800,AAPL
2011-11-28,11.259312629699707,11.277274297503087,11.085986931888995,11.146456281436045,346413200,AAPL
2011-11-29,11.171902656555176,11.340439391920855,11.082096706953214,11.250932403796735,375855200,AAPL
2011-11-30,11.441317558288574,11.443712446776072,11.324569142609025,11.414076900786263,405938400,AAPL
2011-12-01,11.612847328186035,11.644877761226626,11.397910892245944,11.451495320707213,387181200,AAPL
2011-12-02,11.665836334228516,11.78348246140906,11.632308686786127,11.669727629265818,379055600,AAPL
2011-12-05,11.764921188354492,11.866702366934732,11.686490975694442,11.779290521621004,357210000,AAPL
2011-12-06,11.703254699707031,11.8134179921949,11.656257002676746,11.749954234663086,283598000,AAPL
2011-12-07,11.647575378417969,11.702955987276606,11.577825435617228,11.672720913454503,304746400,AAPL
2011-12-08,11.694570541381836,11.839458086538222,11.681698416409954,11.71821966373749,376356400,AAPL
2011-12-09,11.783181190490723,11.795754356431082,11.705648665596993,11.760131585309825,296993200,AAPL
2011-12-12,11.729898452758789,11.791565249550986,11.658353137919304,11.725108674466238,301067200,AAPL
2011-12-13,11.639192581176758,11.836467953003869,11.588003031067295,11.764622086888618,338928800,AAPL
2011-12-14,11.38115119934082,11.596387481598866,11.306013544942061,11.576030922273368,406887600,AAPL
2011-12-15,11.34372615814209,11.487416243440157,11.324866814462673,11.475142841886571,256200000,AAPL
2011-12-16,11.405997276306152,11.49969531892224,11.36259110810304,11.386240239542408,421478400,AAPL
2011-12-19,11.441617965698242,11.520647691528364,11.389828898910045,11.449401353722516,235530400,AAPL
2011-12-20,11.852931022644043,11.857421838693073,11.592792229606706,11.607759484804646,337215200,AAPL
2011-12-21,11.867897987365723,11.89334327810003,11.734984073164698,11.875081853532762,262948000,AAPL
2011-12-22,11.93076229095459,11.948125232764609,11.85742082826552,11.884361725453637,202358800,AAPL
2011-12-23,12.073857307434082,12.081640697478568,11.958905021786846,11.964892244897987,269399200,AAPL
2011-12-27,12.169652938842773,12.246287811430289,12.064579150410404,12.066974839501306,265076000,AAPL
2011-12-28,12.053201675415039,12.221138885630275,12.014285524916353,12.180427367577156,228662000,AAPL
2011-12-29,12.127440452575684,12.143306992842854,11.989439362083273,12.075951934681134,215978000,AAPL
2011-12-30,12.123847007751465,12.162164428672305,12.078644681304574,12.079242604134421,179662000,AAPL
2012-01-03,12.310343742370605,12.34836219930804,12.243588220886576,12.255562663916006,302220800,AAPL
2012-01-04,12.37650203704834,12.413622814924555,12.251971011944331,12.273524212639375,260022000,AAPL
2012-01-05,12.513907432556152,12.529473412807926,12.353453055522424,12.421706597544588,271269600,AAPL
2012-01-06,12.644725799560547,12.655203040289093,12.549531350496604,12.565995814316384,318292800,AAPL
2012-01-09,12.624667167663574,12.804878559715897,12.613291445442995,12.737524308130897,394024400,AAPL
2012-01-10,12.669870376586914,12.752492450257316,12.617782339004574,12.749797800389446,258196400,AAPL
2012-01-11,12.649213790893555,12.658194624091747,12.55222319043937,12.653105085598387,215084800,AAPL
2012-01-12,12.614489555358887,12.659691886471602,12.535459816592004,12.6411322959684,212587200,AAPL
2012-01-13,12.567190170288086,12.586349280689944,12.53276484282787,12.56389839723089,226021600,AAPL
2012-01-17,12.71357250213623,12.752189676922285,12.66148448012404,12.69860445001723,242897200,AAPL
2012-01-18,12.845592498779297,12.856368700780791,12.761474014318097,12.781231050789351,276791200,AAPL
2012-01-19,12.804880142211914,12.913245680362445,12.767760159214117,12.87672521902299,261738400,AAPL
2012-01-20,12.581859588623047,12.79739480372825,12.56539512633149,12.797095842282552,413974400,AAPL
2012-01-23,12.794698715209961,12.825832266948675,12.641728803315152,12.65280476338734,306062400,AAPL
2012-01-24,12.585151672363281,12.725549228680876,12.559407417458196,12.725549228680876,547638000,AAPL
2012-01-25,13.370957374572754,13.604153687378082,13.2832465664951,13.603854725944865,958314000,AAPL
2012-01-26,13.310192108154297,13.434722363337752,13.265588490978399,13.421851031525957,323985200,AAPL
2012-01-27,13.389516830444336,13.425439362291666,13.284443884424082,13.301506267705447,299709200,AAPL
2012-01-30,13.56104850769043,13.58769124958085,13.33294091359099,13.342519670748894,379341200,AAPL
2012-01-31,13.664921760559082,13.717607713960918,13.562841626720193,13.63827902308551,391683600,AAPL
2012-02-01,13.656244277954102,13.740063806915815,13.637086761778926,13.722701658400219,270046000,AAPL
2012-02-02,13.624210357666016,13.685577383525192,13.590083992315229,13.647559723633796,186796400,AAPL
2012-02-03,13.760720252990723,13.770299811084525,13.63738663998232,13.689474687755043,286599600,AAPL
2012-02-06,13.889139175415039,13.919374248498238,13.716413007061146,13.721800707795621,249412800,AAPL
2012-02-07,14.034623146057129,14.062164362623237,13.90739669836856,13.927454288374852,316223600,AAPL
2012-02-08,14.269617080688477,14.272908853354485,14.060667054509725,14.084615939666023,407890000,AAPL
2012-02-09,14.763252258300781,14.870421123997472,14.38576633978621,14.391753561226585,884214800,AAPL
2012-02-10,14.77073860168457,14.89646707760525,14.62495253056914,14.697098162511875,631302000,AAPL
2012-02-13,15.045546531677246,15.082366751290214,14.880601348310098,14.953643864643618,517216000,AAPL
2012-02-14,15.25090217590332,15.253894987717173,15.02758437771003,15.107212036904741,460398400,AAPL
2012-02-15,14.897960662841797,15.754710371584652,14.874609702495205,15.394588235213826,1506120000,AAPL
2012-02-16,15.033866882324219,15.114094043482604,14.567472766952676,14.713258797777913,944552000,AAPL
2012-02-17,15.031174659729004,15.200310070959462,14.976691743123878,15.060810207283488,535805200,AAPL
2012-02-21,15.412257194519043,15.412257194519043,15.091049464605947,15.173671545993145,605595200,AAPL
2012-02-22,15.358068466186523,15.431409929216096,15.239224120960813,15.359265910454843,483302400,AAPL
2012-02-23,15.458353996276855,15.501461996546537,15.252099385284707,15.41913888951914,568027600,AAPL
2012-02-24,15.63856315612793,15.653231448888292,15.525707629779506,15.55654062097039,415072000,AAPL
2012-02-27,15.738844871520996,15.820867390814342,15.455057026725306,15.605631219437997,547582000,AAPL
2012-02-28,16.027727127075195,16.027727127075195,15.741544292882587,15.804708289799555,600387200,AAPL
2012-02-29,16.238168716430664,16.392936384906484,16.03640495900967,16.21182654206852,952011200,AAPL
2012-03-01,16.2989444732666,16.410904755277063,16.12831259739768,16.409705711831904,683270000,AAPL
2012-03-02,16.32019805908203,16.368692167846692,16.240568791638978,16.29205891002435,431712400,AAPL
2012-03-05,15.960373878479004,16.389047835789654,15.746034501737133,16.32738183962583,809124400,AAPL
2012-03-06,15.873563766479492,15.97624186344945,15.453270221182127,15.675990164615087,810238800,AAPL
2012-03-07,15.886423110961914,16.098664830869332,15.665199763099361,16.06932825682577,798520800,AAPL
2012-03-08,16.22470474243164,16.25463925922006,15.92924127753625,16.006175095998774,516457200,AAPL
2012-03-09,16.31989097595215,16.396824755684836,16.258223408402397,16.291152319527335,418919200,AAPL
2012-03-12,16.52435874938965,16.52435874938965,16.37467976796587,16.433952478342338,407282400,AAPL
2012-03-13,17.00632095336914,17.008715843035446,16.63661745507593,16.69020351104068,690855200,AAPL
2012-03-14,17.649324417114258,17.80319199398033,17.224839257815024,17.30416953327813,1418844000,AAPL
2012-03-15,17.52898597717285,17.961552742204614,17.31913905766476,17.94957829910269,1159718000,AAPL
2012-03-16,17.529287338256836,17.637952626515556,17.30267616738391,17.5038420428629,825487600,AAPL
2012-03-19,17.994184494018555,18.014240489170852,17.6334627529099,17.912460910105032,901236000,AAPL
2012-03-20,18.139673233032227,18.16781078158324,17.706207902706517,17.946588898447015,816662000,AAPL
2012-03-21,18.03609275817871,18.2501315452605,18.003464397130077,18.04327742448047,644042000,AAPL
2012-03-22,17.941503524780273,18.095970701682575,17.82744890956601,17.894803179046068,623870800,AAPL
2012-03-23,17.8430118560791,18.015140107184166,17.793617669928025,17.975924998687926,430488800,AAPL
2012-03-26,18.17020034790039,18.17529068473801,17.81935879345577,17.95496415177971,595742000,AAPL
2012-03-27,18.39472198486328,18.44860538875719,18.14266551259537,18.146257846103254,607129600,AAPL
2012-03-28,18.48871612548828,18.603368621144394,18.2698875729132,18.511465968801208,655460400,AAPL
2012-03-29,18.256420135498047,18.45698809938772,18.177690954662314,18.34383198830289,608238400,AAPL
2012-03-30,17.947786331176758,18.277374546677567,17.899589588244414,18.22379010269099,731038000,AAPL
2012-04-02,18.51895523071289,18.52314548737613,17.972632732433848,18.016039698730552,598351600,AAPL
2012-04-03,18.838966369628906,18.92548135209522,18.635106599247138,18.778496209843155,834559600,AAPL
2012-04-04,18.68898582458496,18.735385598645927,18.47015724469512,18.690183269052167,572980800,AAPL
2012-04-05,18.969486236572266,18.998822833216025,18.661749334590766,18.768918240281106,641298000,AAPL
2012-04-09,19.045812606811523,19.153879950717,18.718619362590694,18.74346513144736,597536800,AAPL
2012-04-10,18.8126220703125,19.27841682905211,18.73957954837254,19.156579638662457,889725200,AAPL
2012-04-11,18.745567321777344,19.064978084546283,18.659950829650246,19.04492208593305,696614800,AAPL
2012-04-12,18.642892837524414,18.89914126489649,18.574939034529397,18.709649195549584,614336800,AAPL
2012-04-13,18.117816925048828,18.700660607521172,18.066328413611444,18.68299790261028,859644800,AAPL
2012-04-16,17.366439819335938,18.268991616175782,17.310161527344412,18.262406470879686,1050786800,AAPL
2012-04-17,18.251632690429688,18.260612726276644,17.120373593876085,17.330820102453288,1025528000,AAPL
2012-04-18,18.210914611816406,18.56744604729495,18.0423771295145,18.371966868429283,954531200,AAPL
2012-04-19,17.585264205932617,18.102847916642396,17.497852370286473,17.96783886885826,834719200,AAPL
2012-04-20,17.152406692504883,17.800209983906207,17.075771818928075,17.70321854737428,1030985200,AAPL
2012-04-23,17.114076614379883,17.26285703933053,16.66265139816258,17.081448262390694,966529200,AAPL
2012-04-24,16.772228240966797,16.994049728979515,16.614168700113417,16.841977413061866,1076149200,AAPL
2012-04-25,18.260608673095703,18.50009276267833,18.14086742766649,18.42944514010474,905777600,AAPL
2012-04-26,18.191762924194336,18.4010119980814,18.02502233963441,18.388438028825018,536068400,AAPL
2012-04-27,18.05106544494629,18.146261502725775,17.9762275465381,18.11303361012541,406722400,AAPL
2012-04-30,17.481691360473633,17.913361331053743,17.452354768137283,17.895399662666883,506144800,AAPL
2012-05-01,17.42630958557129,17.86426409236147,17.399367885387203,17.509230613547075,610999200,AAPL
2012-05-02,17.541561126708984,17.584069607104396,17.32842080184397,17.369731837739167,427389200,AAPL
2012-05-03,17.41702651977539,17.703808823154336,17.371525236834692,17.67686712679382,390549600,AAPL
2012-05-04,16.92099952697754,17.31345275126671,16.9186046380869,17.27513612774071,529992400,AAPL
2012-05-07,17.047626495361328,17.14611430267635,16.80065877413527,16.80874192382985,460118400,AAPL
2012-05-08,17.008708953857422,17.108093637304968,16.72581952118642,17.050617907318273,497252000,AAPL
2012-05-09,17.03864860534668,17.182340371759366,16.789287539177508,16.874603476322036,480704000,AAPL
2012-05-10,17.078758239746094,17.239212596125185,17.016494326753985,17.20029645146196,333200000,AAPL
2012-05-11,16.96470832824707,17.197007793880292,16.894060692710763,16.913518768567574,399546000,AAPL
2012-05-14,16.71055030822754,16.98864994024292,16.691990721745906,16.8407695724279,352626400,AAPL
2012-05-15,16.559377670288086,16.860228763022313,16.516869196020036,16.807243849930742,476336000,AAPL
2012-05-16,16.347137451171875,16.670740017647326,16.19626264864723,16.585723060831157,560896000,AAPL
2012-05-17,15.869364738464355,16.389642241991126,15.869364738464355,16.324083372463075,717220000,AAPL
2012-05-18,15.877159118652344,16.267217655642558,15.631689275393997,15.984328053809596,732292400,AAPL
2012-05-21,16.80215835571289,16.809942545448166,15.987016679737165,16.000489131349237,631106000,AAPL
2012-05-22,16.673139572143555,17.179346962480327,16.54172280538254,17.049725563525943,694870400,AAPL
2012-05-23,17.0799617767334,17.14701708381853,16.56118043102128,16.689003261228404,584897600,AAPL
2012-05-24,16.923095703125,17.25777423625093,16.80065900519714,17.23891408627894,496230000,AAPL
2012-05-25,16.832386016845703,16.938956947037433,16.718032499072613,16.901238255828112,328507200,AAPL
2012-05-29,17.131155014038086,17.182944115585727,16.922805958907766,17.09014451725164,380508800,AAPL
2012-05-30,17.337696075439453,17.36224288079822,16.960210205900797,17.039239919936232,529429600,AAPL
2012-05-31,17.294593811035156,17.407449350336897,17.106898794947522,17.384697906387906,491674400,AAPL
2012-06-01,16.793474197387695,17.142522061137306,16.77940542410977,17.038047031030572,520987600,AAPL
2012-06-04,16.892257690429688,16.988350590729304,16.419578974451507,16.808738753808512,556995600,AAPL
2012-06-05,16.848560333251953,16.95752621394879,16.713851786822843,16.80186158365316,388214400,AAPL
2012-06-06,17.106897354125977,17.178441854330316,16.928481348264565,16.99643511424042,401455600,AAPL
2012-06-07,17.114683151245117,17.282320590951134,17.078161892076494,17.281423706587905,379766800,AAPL
2012-06-08,17.37212562561035,17.379909813730485,17.03325684715071,17.111089136006868,347516400,AAPL
2012-06-11,17.098215103149414,17.6169946284557,17.08204880661603,17.593645265236745,591264800,AAPL
2012-06-12,17.247596740722656,17.26136655394689,16.964408293531047,17.196707744468092,435380400,AAPL
2012-06-13,17.127853393554688,17.31704481681689,17.074567915924074,17.19850101601184,293580000,AAPL
2012-06-14,17.10899543762207,17.167969183521816,16.981172625164838,17.10031436409584,345573200,AAPL
2012-06-15,17.18683624267578,17.201504546363214,17.049731168459918,17.093138156298334,335255200,AAPL
2012-06-18,17.535572052001953,17.598736043673227,17.07426819777158,17.091930901965164,440412000,AAPL
2012-06-19,17.584360122680664,17.661891812014044,17.45533834925045,17.4643183785103,361404400,AAPL
2012-06-20,17.534374237060547,17.639447171287536,17.386492271599494,17.608313621067122,358943200,AAPL
2012-06-21,17.292800903320312,17.608619348841202,17.28591519661771,17.52539934032085,326351200,AAPL
2012-06-22,17.4254150390625,17.428108889944625,17.225446571207296,17.333812917998383,284471600,AAPL
2012-06-25,17.086244583129883,17.35656168600232,17.074270138031828,17.281722203501626,304382400,AAPL
2012-06-26,17.12396812438965,17.197608584464135,16.98327075281839,17.103012040184524,276536400,AAPL
2012-06-27,17.19790267944336,17.264957973240488,17.120669906679236,17.212869936447596,202997200,AAPL
2012-06-28,17.034759521484375,17.18294052575372,16.931782460548135,17.11319136077629,282836400,AAPL
2012-06-29,17.482295989990234,17.482295989990234,17.190424788642968,17.302682451091965,421500800,AAPL
2012-07-02,17.737340927124023,17.7657790375605,17.470317174064018,17.50414458460626,400092000,AAPL
2012-07-03,17.94359016418457,17.96125286654185,17.78164102532774,17.807983200087055,241712800,AAPL
2012-07-05,18.258811950683594,18.390527630624906,17.950776188820555,17.97801684851032,484383200,AAPL
2012-07-06,18.13726806640625,18.213902881428652,18.00854683700125,18.173490346659978,418930400,AAPL
2012-07-09,18.377058029174805,18.377356990599058,18.084290062449366,18.119912834937033,379405600,AAPL
2012-07-10,18.20702362060547,18.556069836203097,18.12020970942879,18.499192032108724,511957600,AAPL
2012-07-11,18.093870162963867,18.190561005121896,17.87803599539272,18.144460192878693,469322000,AAPL
2012-07-12,17.928333282470703,18.06513776203734,17.742134601589473,17.968446886341248,428041600,AAPL
2012-07-13,18.11004066467285,18.176496455252305,17.961261740329252,18.049572098297592,311427200,AAPL
2012-07-16,18.168106079101562,18.30910073609054,18.111527240762033,18.11452165060125,301260400,AAPL
2012-07-17,18.16901206970215,18.305517566424758,18.055555384773903,18.28426252357215,293624800,AAPL
2012-07-18,18.148645401000977,18.21091089125097,18.06781872909894,18.158523914474536,252700000,AAPL
2012-07-19,18.389930725097656,18.420763719512724,18.14086708479228,18.298926548954906,436861600,AAPL
