date,open,open_pred,is_high_vol,is_low_vol,is_uptrend,is_downtrend,conformity_score,is_monday,is_tuesday,is_wednesday,is_thursday,is_friday,is_q1,is_q2,is_q3,is_q4,is_january,is_february,is_march,is_april,is_may,is_june,is_july,is_august,is_september,is_october,is_november,is_december
2022-10-07,121.5,120.36322509450775,0,1,0,1,1.1367749054922456,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-10,119.31999969482422,118.57659301379802,0,1,0,1,0.743406681026201,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-11,123.29000091552734,118.40365871507751,0,1,0,1,4.886342200449832,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-12,135.55499267578125,117.14456177516571,0,1,0,1,18.410430900615538,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-13,126.36000061035156,116.91317554156704,0,1,1,0,9.44682506878452,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-14,135.67999267578125,116.31692917764178,1,0,0,1,19.363063498139468,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-17,135.52000427246094,116.56043439397307,1,0,0,1,18.95956987848787,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-18,140.74000549316406,116.97318078381636,1,0,1,0,23.766824709347702,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-19,132.5,117.87722553371053,1,0,1,0,14.62277446628947,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-20,122.94000244140624,117.62506898851848,1,0,1,0,5.314933452887757,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-21,123.7699966430664,117.33186164983299,1,0,0,1,6.438134993233419,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-24,127.48999786376952,117.63490172619697,1,0,1,0,9.855096137572545,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-25,134.0,117.29254474622796,1,0,1,0,16.70745525377204,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-26,137.25,118.08686746172474,1,0,1,0,19.163132538275264,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-27,143.3800048828125,117.96544586645835,1,0,1,0,25.414559016354147,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-28,142.83999633789062,118.19709117346369,1,0,1,0,24.642905164426935,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-31,149.42999267578125,119.43337557962107,1,0,1,0,29.99661709616018,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-11-01,154.77000427246094,120.5361522746789,1,0,1,0,34.23385199778204,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-02,154.1999969482422,122.14537334496946,1,0,1,0,32.05462360327273,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-03,138.75999450683594,122.47831322134083,1,0,1,0,16.28168128549511,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-04,149.6199951171875,123.62693254334734,1,0,1,0,25.993062573840163,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-07,158.4600067138672,125.95837130588338,1,0,1,0,32.50163540798381,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-08,162.4600067138672,129.04380965549234,1,0,1,0,33.41619705837485,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-09,162.5,130.18561124074273,1,0,1,0,32.31438875925727,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-10,164.52499389648438,132.41641885305535,1,0,1,0,32.10857504342903,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-11,168.30999755859375,135.3714617978057,1,0,1,0,32.93853576078806,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-14,169.27000427246094,138.84163224959178,1,0,1,0,30.428372022869155,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-15,180.66000366210935,140.84331252165768,1,0,1,0,39.81669114045167,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-16,184.44000244140625,143.5954773810693,1,0,1,0,40.84452506033696,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-17,181.3300018310547,147.9718678970742,1,0,1,0,33.3581339339805,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-18,184.0,150.854980556913,1,0,1,0,33.145019443086994,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-21,179.7100067138672,155.60860525937187,0,1,1,0,24.101401454495317,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-22,176.0800018310547,158.40569400762817,0,1,1,0,17.674307823426517,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-23,178.00999450683594,162.37561761071018,1,0,1,0,15.634376896125758,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-25,175.00999450683594,165.54293684432866,0,1,1,0,9.467057662507273,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-28,177.08999633789062,169.68991574217043,0,1,1,0,7.400080595720198,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-29,176.14999389648438,171.9866737473919,0,1,1,0,4.1633201490924705,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-11-30,173.52000427246094,173.9453458594199,0,1,1,0,0.4253415869589503,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-12-01,173.41000366210938,176.33938550982012,0,1,1,0,2.9293818477107436,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-02,178.5,177.34640272589758,0,1,1,0,1.1535972741024239,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-05,180.9900054931641,181.9390612333578,0,1,1,0,0.9490557401936996,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-06,175.02000427246094,183.56618110736395,0,1,1,0,8.546176834903008,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-07,172.30999755859375,185.58517515554786,0,1,1,0,13.275177596954109,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-08,179.1199951171875,186.80693888632328,0,1,1,0,7.68694376913578,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-09,185.0,187.8962467506613,0,1,1,0,2.896246750661305,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-12,175.52999877929688,192.87547155325942,0,1,1,0,17.34547277396254,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-13,187.3300018310547,193.21095956357922,0,1,1,0,5.880957732524536,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-14,195.0800018310547,194.74478031132136,0,1,1,0,0.3352215197333237,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-15,207.6100006103516,195.13815062720872,0,1,1,0,12.471849983142874,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-16,206.3699951171875,198.5030542791217,0,1,1,0,7.866940838065801,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-19,200.0,203.45995209081997,0,1,1,0,3.459952090819968,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-20,189.0,205.00261075929802,0,1,1,0,16.002610759298022,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-21,201.8500061035156,205.58414194190925,0,1,1,0,3.734135838393655,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-22,209.82000732421875,205.69521808698116,0,1,1,0,4.124789237237593,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-23,206.69000244140625,208.08966225123368,0,1,1,0,1.3996598098274262,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-27,199.8999938964844,212.9494076907678,0,1,1,0,13.049413794283396,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-28,180.0,214.17425392661997,0,1,1,0,34.17425392661997,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-29,178.19000244140625,211.5111970659775,1,0,1,0,33.32119462457126,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-12-30,176.22000122070312,212.03763846838808,1,0,1,0,35.81763724768496,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2023-01-03,180.8500061035156,214.5334740732428,1,0,1,0,33.68346796972719,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-04,182.4199981689453,213.18100796172598,1,0,1,0,30.76100979278067,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-05,174.8000030517578,211.09178749385657,1,0,1,0,36.29178444209876,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-06,174.9600067138672,210.06161578472543,1,0,0,1,35.101609070858245,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-09,181.8000030517578,210.52011928516552,1,0,1,0,28.72011623340771,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-10,182.6999969482422,210.79840465293188,1,0,1,0,28.09840770468969,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-11,188.57000732421875,210.29374972028575,1,0,1,0,21.723742396066996,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-12,186.5399932861328,208.53306213844616,1,0,1,0,21.993068852313343,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-13,185.0800018310547,208.65424294733108,1,0,1,0,23.574241116276397,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-17,187.8950042724609,206.59903976188056,0,1,1,0,18.704035489419653,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-18,200.32200622558597,205.9896894281799,0,1,0,1,5.667683202593935,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-19,196.2100067138672,205.23817522722848,0,1,0,1,9.028168513361294,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-20,190.6000061035156,205.30809521613597,0,1,0,1,14.708089112620371,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-23,192.6100006103516,204.82166374346932,0,1,0,1,12.211663133117725,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-24,195.8300018310547,202.36940136469173,0,1,1,0,6.539399533637038,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-25,194.3300018310547,202.03285119506594,0,1,0,1,7.702849364011257,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-26,194.42999267578125,200.66782069620578,0,1,0,1,6.23782802042453,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-27,191.91000366210935,200.89326144678392,0,1,0,1,8.983257784674578,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-30,187.22999572753903,200.61946649237856,0,1,0,1,13.38947076483953,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-01-31,176.5,198.00429021202945,0,1,1,0,21.504290212029446,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-02-01,174.6999969482422,197.08363854862304,0,1,0,1,22.383641600380855,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-02-02,173.39999389648438,194.88073272933428,0,1,0,1,21.48073883284991,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-02-03,172.74000549316406,193.92559300288156,0,1,0,1,21.185587509717493,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-02-06,171.97999572753906,191.99007752073214,0,1,0,1,20.01008179319308,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-02-07,170.25999450683594,189.39811957997594,0,1,0,1,19.138125073140003,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-02-08,169.3300018310547,188.99965328357322,0,1,0,1,19.669651452518536,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-02-09,167.02999877929688,186.84876742702866,0,1,0,1,19.818768647731787,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-02-10,164.0,185.6207792965359,0,1,0,1,21.620779296535886,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-02-13,168.72999572753906,182.53551397538226,0,1,0,1,13.805518247843196,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-02-14,170.88999938964844,181.31796831646713,0,1,0,1,10.427968926818693,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-02-15,173.1699981689453,180.44180242199684,0,1,0,1,7.271804253051528,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-02-16,173.07000732421875,179.5494670468252,0,1,0,1,6.479459722606464,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-02-17,163.0,179.1926893209893,0,1,0,1,16.192689320989302,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-02-21,165.25,176.33416927412205,0,1,0,1,11.084169274122047,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-02-22,160.35000610351562,175.2840898102914,0,1,0,1,14.934083706775766,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-02-23,153.72999572753906,173.21425672187644,0,1,0,1,19.484260994337376,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-02-24,140.52999877929688,171.59677901022275,0,1,0,1,31.066780230925872,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-02-27,139.52000427246094,167.9847593685951,0,1,0,1,28.464755096134155,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-02-28,138.27000427246094,164.65287704189254,0,1,0,1,26.3828727694316,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023-03-01,138.38999938964844,162.3595015045543,0,1,0,1,23.96950211490585,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-03-02,135.36000061035156,159.20510076902744,0,1,0,1,23.845100158675876,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-03-03,138.67999267578125,156.38404904864123,0,1,0,1,17.70405637285998,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-03-06,143.3000030517578,152.91266355687088,0,1,0,1,9.61266050511307,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-03-07,143.77999877929688,151.08835195599698,0,1,0,1,7.308353176700109,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-03-08,140.32000732421875,150.10491126614897,0,1,0,1,9.784903941930224,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-03-09,142.0399932861328,147.94735734920698,0,1,0,1,5.907364063074169,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-03-10,137.05999755859375,147.21136182338486,0,1,0,1,10.151364264791113,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-03-13,138.49000549316406,144.6783581916235,0,1,0,1,6.1883526984594255,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-03-14,148.97999572753906,143.17092860228465,0,1,0,1,5.8090671252544155,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-03-15,148.8800048828125,142.83276892077913,1,0,0,1,6.047235962033369,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-03-16,149.6699981689453,141.85748560699696,1,0,0,1,7.812512561948353,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-03-17,151.9199981689453,141.2516238174673,1,0,0,1,10.668374351478008,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-03-20,150.00999450683594,139.84065217820117,1,0,0,1,10.16934232863477,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-03-21,154.5399932861328,140.0998255145148,1,0,0,1,14.440167771618007,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-03-22,153.30999755859375,140.6316958924047,0,1,0,1,12.678301666189043,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-03-23,149.9199981689453,140.06624913049686,0,1,0,1,9.853749038448456,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-03-24,149.74000549316406,139.3097145901084,0,1,0,1,10.430290903055663,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-03-27,149.8000030517578,138.1069631951903,0,1,0,1,11.693039856567509,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-03-28,147.97999572753906,138.7427708230189,0,1,1,0,9.237224904520161,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-03-29,149.0,138.81648961989558,0,1,1,0,10.183510380104423,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-03-30,150.1999969482422,137.89865362401218,0,1,1,0,12.301343324230004,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-03-31,148.52000427246094,137.4338799570124,0,1,1,0,11.08612431544853,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-04-03,153.5,137.00342128718637,0,1,1,0,16.49657871281363,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-04-04,159.2100067138672,137.77959126288695,0,1,1,0,21.430415450980234,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-04-05,155.7899932861328,138.44622766645193,0,1,1,0,17.34376561968088,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-04-06,155.0,138.5473347020452,0,1,1,0,16.45266529795481,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-04-10,160.0,137.89544640558788,0,1,1,0,22.104553594412124,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-04-11,152.42999267578125,139.64500630145102,0,1,1,0,12.78498637433023,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-04-12,156.35000610351562,140.02994229767575,0,1,1,0,16.32006380583988,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-04-13,156.61000061035156,139.69589093564457,0,1,1,0,16.914109674706992,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-04-14,159.9499969482422,139.7276822317662,0,1,1,0,20.222314716475978,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-04-17,156.60000610351562,140.3111367922814,0,1,1,0,16.288869311234237,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-04-18,144.0,141.23237076769306,0,1,1,0,2.7676292323069447,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-04-19,141.57000732421875,141.3104802442363,1,0,0,1,0.25952707998246183,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-04-20,141.39999389648438,140.2843219903138,1,0,0,1,1.1156719061705758,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-04-21,141.00999450683594,140.59763777018986,1,0,0,1,0.41235673664607475,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-04-24,140.8699951171875,140.12928332865988,1,0,0,1,0.7407117885276193,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-04-25,138.1300048828125,140.67415017023083,1,0,0,1,2.5441452874183312,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-04-26,134.80999755859375,140.42660938152096,1,0,0,1,5.6166118229272115,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-04-27,130.88999938964844,139.50899517191692,1,0,0,1,8.618995782268485,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-04-28,130.0399932861328,139.602857892762,1,0,0,1,9.562864606629176,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-05-01,132.0,138.79799159947345,1,0,0,1,6.797991599473448,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-02,133.50999450683594,138.7963388416434,1,0,0,1,5.286344334807467,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-03,130.52000427246094,138.42974217094493,1,0,0,1,7.909737898483996,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-04,133.92999267578125,137.16081840744667,1,0,0,1,3.230825731665419,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-05,134.64999389648438,137.8458916636893,0,1,0,1,3.1958977672049116,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-08,136.24000549316406,137.9135502800016,0,1,0,1,1.6735447868375388,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-09,131.47999572753906,137.81241398928918,0,1,0,1,6.332418261750121,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-10,134.55999755859375,137.3962721371583,0,1,0,1,2.8362745785645416,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-11,130.97000122070312,137.12815355954748,0,1,0,1,6.15815233884436,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-12,128.5,136.7022930241327,0,1,0,1,8.2022930241327,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-15,128.6999969482422,136.53691761566063,0,1,0,1,7.83692066741844,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-16,129.3699951171875,135.57749508873724,0,1,0,1,6.207499971549737,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-17,124.25,134.85351843234088,0,1,0,1,10.603518432340877,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-18,125.91999816894533,133.35583629069814,0,1,0,1,7.435838121752809,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-19,126.18000030517578,132.38278640886887,0,1,0,1,6.202786103693086,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-22,126.25,131.799294530995,0,1,0,1,5.549294530995013,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-23,126.48999786376952,131.20717736270555,0,1,0,1,4.717179498936034,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-24,141.19000244140625,130.81284158914647,0,1,0,1,10.377160852259777,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-25,130.0,130.73013981810374,1,0,1,0,0.7301398181037371,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-26,128.49000549316406,130.2471476831008,1,0,0,1,1.7571421899367294,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-30,126.47000122070312,129.52031866769724,1,0,0,1,3.0503174469941143,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-31,128.8800048828125,129.32354752398146,1,0,0,1,0.44354264116896047,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-06-01,128.44000244140625,128.38480669730907,1,0,0,1,0.0551957440971762,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-02,129.75,127.72021016617666,1,0,0,1,2.0297898338233438,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-05,131.0,127.48506608582419,1,0,1,0,3.5149339141758134,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-06,129.0,126.96185615129025,1,0,0,1,2.038143848709751,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-07,126.58999633789062,126.68849165136623,1,0,0,1,0.09849531347560969,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-08,125.41000366210938,125.49625393781764,1,0,0,1,0.0862502757082666,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-09,124.6999969482422,124.12469321204263,1,0,0,1,0.5753037361995723,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-12,123.36000061035156,123.96589565713708,1,0,0,1,0.6058950467855198,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-13,123.25,123.04444571545342,1,0,0,1,0.20555428454657942,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-14,128.0800018310547,122.593429821052,1,0,0,1,5.486572010002689,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
